time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
6.21,0.026000300197042775,0.02440935115215644,9.781698962798892,-0.0024433890357613,-0.006265893746798633,0.0015680591223937773,still,train,256384751
6.22,0.025212061971564836,0.026146201655988854,9.778532067574423,-0.0024433890357613,-0.0068329757276439215,0.0012440122938412413,still,train,256384751
6.23,0.023942699372170688,0.028684925866667224,9.774723559829512,-0.0027451180883531737,-0.006042276799315142,0.0012216945178806,still,train,256384751
6.24,0.025183117033385147,0.028713870793581,9.774680137634276,-0.003069164916905659,-0.005218326674857151,0.001236623140084659,still,train,256384751
6.25,0.025926755113626375,0.028845302348923373,9.77481156622262,-0.003393211745458195,-0.005785408655702492,0.001560669968637195,still,train,256384751
6.26,0.022118617994909648,0.03011468138849562,9.776080916606634,-0.003612908533273269,-0.006313359386186559,0.001780366756452269,still,train,256384751
6.2700000000000005,0.019419944315574807,0.031384056835792706,9.777350263398453,-0.0032888617047207042,-0.006637406338252791,0.0014563199278997043,still,train,256384751
6.28,0.02068930691496884,0.03265341943518674,9.778619597342658,-0.0030542362947016,-0.006603764073586587,0.0013111170945575414,still,train,256384751
6.29,0.0215354040265083,0.03222970396685188,9.779042413939335,-0.0030542362947016,-0.005631610873714437,0.0016351681200098534,still,train,256384751
6.3,0.0215354040265083,0.028421567836257874,9.777773063555323,-0.0029275605667039907,-0.00529284128404534,0.001832541776821,still,train,256384751
6.3100000000000005,0.02324299998453088,0.0285978449811255,9.775934534592128,-0.002603513738151479,-0.0059409349411504156,0.001832541776821,still,train,256384751
6.32,0.027051086794603062,0.03367529537870164,9.773395866703716,-0.002279464786557906,-0.0062611843459308,0.0019964660260243937,still,train,256384751
6.33,0.02728366910507029,0.030886633427859855,9.774432623713077,-0.0019554137611056625,-0.0062611843459308,0.0023205170514766374,still,train,256384751
6.34,0.024744944894392263,0.02200109523210203,9.778240625545694,-0.001832541776821,-0.005858831474677832,0.0026445654713877676,still,train,256384751
6.3500000000000005,0.02478923034787984,0.024308601148498424,9.778604691345901,-0.001832541776821,-0.005210737817572756,0.002968612299940279,still,train,256384751
6.36,0.026058592947273872,0.031924775756752705,9.777335357401697,-0.002070964610612162,-0.005337518438447034,0.002338967793328075,still,train,256384751
6.37,0.024307238245624686,0.03249261077971179,9.780093956912594,-0.002395011439164645,-0.005742577066772968,0.0013668273076705732,still,train,256384751
6.38,0.021768513046836614,0.03122324818031776,9.783902464657507,-0.0024433890357613,-0.006009800921509799,0.0014973637498364727,still,train,256384751
6.390000000000001,0.024993827396817873,0.0311066936701536,9.78079336109368,-0.0024433890357613,-0.006252835950288906,0.0018214105783890375,still,train,256384751
6.4,0.028713870793581,0.031018650256844547,9.7770435593446,-0.002756304665881822,-0.005713581963402084,0.0015196261467004264,still,train,256384751
6.41,0.028713870793581,0.027210563446772362,9.775774225400394,-0.003028121094968895,-0.005237903186598257,0.0012739249173460143,still,train,256384751
6.42,0.02836336612195684,0.02480448892319561,9.77432964073869,-0.0027040742664164123,-0.005804985167443598,0.0019220185744510331,still,train,256384751
6.43,0.025824609030935076,0.031151384121056825,9.771790939970666,-0.0024433890357613,-0.0061344611501360485,0.0024433890357613,still,train,256384751
6.44,0.023607043456300582,0.03557115758914475,9.770215776110785,-0.0024433890357613,-0.005486367493030972,0.0024433890357613,still,train,256384751
6.45,0.022337680856906548,0.034301794001640795,9.771485110054991,-0.0024433890357613,-0.0051652514806722755,0.002141561138494942,still,train,256384751
6.46,0.022936679118312788,0.0334995165467262,9.774155880033208,-0.0024433890357613,-0.00557031535512411,0.0011694080621381577,still,train,256384751
6.47,0.02674481524890662,0.0334995165467262,9.779233787488105,-0.0025812495558070326,-0.005492862919382316,0.0010244288190775206,still,train,256384751
6.48,0.028713870793581,0.0316604835973594,9.782472395191967,-0.002905292187568478,-0.004763767028797056,0.001996556714361909,still,train,256384751
6.49,0.028713870793581,0.02785244610653153,9.783741712696791,-0.0027040256385139406,-0.004297313722441037,0.0022682837076674705,still,train,256384751
6.5,0.0271960708999058,0.0263210497796535,9.784252166748049,-0.0020559151935924426,-0.004054272151199259,0.0019442284852067213,still,train,256384751
6.51,0.024657313808884033,0.0263210497796535,9.784252166748049,-0.001832541776821,-0.00476686838626464,0.002044904789976116,still,train,256384751
6.5200000000000005,0.023023403177140748,0.029940344683414104,9.7815373962249,-0.001832541776821,-0.005982044024215108,0.0023689516185286274,still,train,256384751
6.53,0.021754040577746714,0.03501779508099024,9.77772888847999,-0.00208215118814081,-0.006011575029752137,0.0021937796244414897,still,train,256384751
6.54,0.02363685612281954,0.03484161441987161,9.774971501836998,-0.0024061980166932935,-0.005687528324713374,0.0018697327958890066,still,train,256384751
6.55,0.02617558132160761,0.03357225083236765,9.772432833948587,-0.0024433890357613,-0.0051483396258887116,0.001832541776821,still,train,256384751
6.5600000000000005,0.022731164668539895,0.0334995165467262,9.773483970131533,-0.0024434444148579877,-0.0045814099375433796,0.0018324863977243122,still,train,256384751
6.57,0.019435253465750008,0.03364585273311147,9.774753304075738,-0.0027674912434104706,-0.004905456642582142,0.0015084395691717762,still,train,256384751
6.58,0.024512702875216223,0.036184577931899546,9.776022638019944,-0.002980364644704716,-0.0051922015845775,0.0012216945178806,still,train,256384751
6.59,0.028280028549561072,0.0378513198869935,9.776639073875025,-0.002338629165622594,-0.0051922015845775,0.0012216945178806,still,train,256384751
6.6000000000000005,0.025766210708981278,0.03533750106799772,9.774125311804159,-0.001966844719199048,-0.005427231746536842,0.00135599746025867,still,train,256384751
6.61,0.0239282269030809,0.03483781536925727,9.77429477169113,-0.0026022245256231615,-0.006102348916610689,0.0019913772666828615,still,train,256384751
6.62,0.02239762724807664,0.03598926281736501,9.779465675354004,-0.0026874611260697657,-0.0054669496656051236,0.0024433890357613,still,train,256384751
6.63,0.022588381532828956,0.0319681439335216,9.780327449506904,-0.001832541776821,-0.004831556426877499,0.0026513225161898463,still,train,256384751
6.640000000000001,0.027756304865819283,0.032541949873565866,9.782816942944784,-0.0022975104329101227,-0.004893611458029561,0.0025892676386124773,still,train,256384751
6.65,0.02210611336819069,0.028999226284680428,9.782144326145069,-0.002540186407283175,-0.00590736216556266,0.001832541776821,still,train,256384751
6.66,0.01904954684503591,0.022871366922144285,9.779465675354004,-0.0021141073361948897,-0.0062611843459308,0.0021141073361948897,still,train,256384751
6.67,0.024027517689314496,0.024126807505580078,9.775727589247014,-0.0018311611382236558,-0.005955070513840425,0.0021372750869925027,still,train,256384751
6.68,0.02229448634085034,0.026029496212511476,9.773629526288168,-0.00188301912408567,-0.005402340434950057,0.00117121717061593,still,train,256384751
6.69,0.023457537533333316,0.0239282269030809,9.783310428836186,-0.0024433890357613,-0.005458610708319997,0.0013212711376114341,still,train,256384751
6.7,0.027855537329332183,0.025462715647251652,9.779830368264419,-0.002063639632624678,-0.004985775828145605,0.0014527923736843158,still,train,256384751
6.71,0.030344512316584266,0.027951690033316493,9.77631074234641,-0.0022368259269175176,-0.004985638554467332,0.0012216945178806,still,train,256384751
6.72,0.029379921165619168,0.03216741580264986,9.780527061757093,-0.0024433890357613,-0.005084992711442348,0.0016505301738763884,still,train,256384751
6.73,0.021422258268320477,0.028030807507531494,9.78003580902377,-0.0015366272481108177,-0.0050394898280501,0.001832541776821,still,train,256384751
6.74,0.0191425811499357,0.03207815168861046,9.775627693061182,-0.0007437608713180842,-0.00468103972975512,0.001832541776821,still,train,256384751
6.75,0.0191425811499357,0.03148429992139222,9.778710479900049,-0.002118241891480087,-0.0050838192444614735,0.001832541776821,still,train,256384751
6.76,0.025476652738339503,0.028995336474018998,9.77735436582064,-0.0013893567870892753,-0.005060447603712909,0.0023595579011569693,still,train,256384751
6.7700000000000005,0.030736136537255456,0.033128959269601604,9.779280400898008,-0.0017732533867638551,-0.00614260756581652,0.001891830166878135,still,train,256384751
6.78,0.03571393831227815,0.028892273697809664,9.777162105932579,-0.004136998456023741,-0.005252984589953011,0.0012564276619181952,still,train,256384751
6.79,0.026314061750022717,0.0334995165467262,9.76991556353019,-0.0030746195912433466,-0.0051922015845775,0.0012216945178806,still,train,256384751
6.8,0.023515740383383044,0.033190151737225775,9.777382305499927,-0.00308293423884318,-0.005679035258493421,0.0012360434872167626,still,train,256384751
6.8100000000000005,0.01455624615495912,0.0263210497796535,9.783654168535016,-0.004198149885344046,-0.006833141250255462,0.0018714323494437033,still,train,256384751
6.82,0.017636083492462457,0.02691193302907236,9.77707290649414,-0.0029907905816367953,-0.00613429291980118,0.0024433890357613,still,train,256384751
6.83,0.0239282269030809,0.03306455727630836,9.777856190321232,-0.0024433890357613,-0.005084355182188324,0.0023536583616866114,still,train,256384751
6.84,0.02367953742303108,0.04232473980645449,9.781361931039424,-0.0024433890357613,-0.005408347584427756,0.0017056738041936576,still,train,256384751
6.8500000000000005,0.022410372072564612,0.038517244743011464,9.778823151806284,-0.0025254054779391398,-0.005732353730737545,0.0014677438444141322,still,train,256384751
6.86,0.021929662595587707,0.0354980824099618,9.775890157487437,-0.0028494523064916226,-0.006056400435776307,0.002439884330071634,still,train,256384751
6.87,0.02319902519498168,0.0342287188224579,9.772082155654822,-0.0028157075247458915,-0.0060226555759750715,0.0028157075247458915,still,train,256384751
6.88,0.02446838779437568,0.03295935565543142,9.772055194704345,-0.0021676054738414036,-0.005374553525070531,0.0021676054738414036,still,train,256384751
6.890000000000001,0.02573775039376983,0.03168999305603727,9.777132530481168,-0.001832541776821,-0.005352524127663521,0.001832541776821,still,train,256384751
6.9,0.024948923352632775,0.03316488331068469,9.780151996514727,-0.001832541776821,-0.00600061778476854,0.001832541776821,still,train,256384751
6.91,0.022410198153844704,0.0369729711088668,9.781421836371225,-0.0020263053247923635,-0.006067420871814369,0.001832541776821,still,train,256384751
6.92,0.022367369562234132,0.0374531974117725,9.77853127928501,-0.0023503521533448464,-0.005743374166775607,0.001832541776821,still,train,256384751
6.93,0.023636732161628166,0.03618383580048838,9.773453437595894,-0.0026744019738278338,-0.0058813501698347205,0.001832541776821,still,train,256384751
6.94,0.022950346380261964,0.034914460001913436,9.77717705075315,-0.0029984529992801217,-0.006205401071771688,0.001832541776821,still,train,256384751
6.95,0.021680967340689722,0.03364507997421847,9.783524308592058,-0.0025177077835010987,-0.0062611843459308,0.002369070288021501,still,train,256384751
6.96,0.022659205196963027,0.03237571537627147,9.785375942549287,-0.001869614126396133,-0.0062611843459308,0.003017163945126467,still,train,256384751
