time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
5.13,-0.042412343989209775,0.41801763516822477,-1.9469685972786601,0.2091563940048217,0.4222597479820251,0.5470308065414429,walking,train,253884678
5.14,-0.12320305627384547,0.5691276097984853,-2.1119219530502997,0.1216567754745483,0.364454060792923,0.5065284967422485,walking,train,253884678
5.15,-0.0766336440034287,0.4982074154883135,-1.902108871601908,0.0093095330521464,0.2448956668376922,0.4662760198116302,walking,train,253884678
5.16,-0.027645028593554236,0.4240267880167684,-1.6796885394051395,-0.0937448292970657,0.0952769890427589,0.4245080351829529,walking,train,253884678
5.17,0.05739121620493231,0.3012636813269215,-1.2694123404668325,-0.1651068180799484,-0.0513273328542709,0.3791761100292206,walking,train,253884678
5.18,0.13866437741967697,0.1809797213623794,-0.862039377100541,-0.2045099586248397,-0.1945842206478119,0.3371749520301819,walking,train,253884678
5.19,0.1557094869776164,0.10300966710686675,-0.5042186386959269,-0.2145689129829406,-0.3138928115367889,0.3011358976364136,walking,train,253884678
5.2,0.1702658271714559,0.02608831317918631,-0.1570064425461258,-0.201695442199707,-0.3835061192512512,0.2664291560649872,walking,train,253884678
5.21,0.13792140516275403,-0.031070323717911914,-0.00971181400402149,-0.1705359816551208,-0.4009927213191986,0.2338208258152008,walking,train,253884678
5.22,0.10615961836533466,-0.08680490329725647,0.13054910181039373,-0.1313326954841613,-0.3687840700149536,0.2076908499002456,walking,train,253884678
5.23,0.08825242458056047,-0.10867655426861886,0.10355403082048538,-0.0950771421194076,-0.290160983800888,0.1922693252563476,walking,train,253884678
5.24,0.07177446756475543,-0.1273924245812068,0.07291838733893471,-0.0677147805690765,-0.2016121745109558,0.1992972791194915,walking,train,253884678
5.25,0.09745739891540897,-0.05301629015923463,-0.06511007848170879,-0.0491789802908897,-0.1096160039305687,0.2216634750366211,walking,train,253884678
5.26,0.12276863374036995,0.023255386979862555,-0.20106314477369724,-0.0416847243905067,-0.0276787895709276,0.2439297437667846,walking,train,253884678
5.2700000000000005,0.13374171997762388,0.17264739550179986,-0.25695792489993186,-0.0416514165699481,0.0191852990537881,0.2593679130077362,walking,train,253884678
5.28,0.14510625254331783,0.32046306494123267,-0.31193891224323367,-0.049378827214241,0.0328914634883403,0.2588183283805847,walking,train,253884678
5.29,0.17816424458355856,0.380920019993529,-0.31627866153091344,-0.0584885142743587,0.0258135516196489,0.2451787889003753,walking,train,253884678
5.3,0.21042987728167772,0.4413528437286125,-0.3217609117603585,-0.0569396987557411,0.0175032541155815,0.231056272983551,walking,train,253884678
5.3100000000000005,0.18107433344980392,0.49990899348660955,-0.416094581384571,-0.0405189506709575,0.0306431856006383,0.2155681401491165,walking,train,253884678
5.32,0.151616675104667,0.5585399666609612,-0.5105550978506843,-0.0142224347218871,0.0506112165749073,0.1966493129730224,walking,train,253884678
